Feature ID	Taxon	Confidence
b1df65e36a24aae31e2a68bcacd1ed2c	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Dietzia	0.999551490828072
9cc1c97aec58bf4215a3c15fbf8ac61a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium tibetense	0.9955996567925671
45938507f79b7d4bbd12d6393d729e70	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-138; g__Aphodomorpha; s__Aphodomorpha intestinavium	0.975303898683488
8d2fd3fcb364b23aa984ad229bff05dd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__; g__; s__	0.9999992744075644
b7848aac98365c90944a9ec3d0724b9a	d__Bacteria; p__Eremiobacterota; c__Xenobia; o__Xenobiales; f__; g__; s__	0.9999999827691398
98e1790ad29c28b03d40018610ecf254	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Bosea	0.9999999210008462
324357689c10f384955d6685d21856bc	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12; f__UBA3636; g__UBA3636; s__	0.9998693462965531
4d58b3bd4bbe4f0b723906e3b35772e1	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__; s__	0.7002523658744819
1ec27701763b4efcc0af1dbca000a7cb	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales_A_505895; f__Rhodospirillaceae; g__Caenispirillum; s__Caenispirillum bisanense	0.9321690402537377
cd7d7b471ee68422939cae6459f36817	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9993636280787481
701e0da79caab26f8209c26489eb4638	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae	0.9574573864266734
b412a88ad3638ce9f7234eda7cc8fae7	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales; f__; g__; s__	0.7034145682947932
fa4dbc2ccdfc11e168c6d23a63ac0328	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_501803; s__Devosia_A_501803 confluentis	0.7381976038715097
fb0a02077c69e3cade2f8c9cc11ab77b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.999999999848697
fd9a81556834c4f206a8ecab80f0fba0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__UBA6024; s__UBA6024 sp002429385	0.8192065108101567
88e83a4a60030533a34b9804f878d195	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Tangfeifania; s__Tangfeifania diversioriginum	0.9999628221424331
d94b18fe897e5da4c6cd003a098a68b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Soonwooa; s__Soonwooa purpurea	0.9955725398676627
e0f2ded28daa9c5c5ddb6c3c932b4e2b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Saccharofermentanales; f__Saccharofermentanaceae; g__Ercella; s__Ercella succinigenes	0.9999011123968436
fd1dbd150c66e661af4a3b35f3297cdb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9999999999410107
89c11c5b7a350a72d728e9bb07f14bac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17_877549; g__; s__	0.9996143971772717
4fda29b876870200cb7d5c70a31d01cb	d__Bacteria	0.9999999999971902
fedca76728603c0e6095016a87d2df5a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sneathiellales_505174; f__Sneathiellaceae_505174; g__Taonella; s__Taonella mepensis	0.9999999996641264
aa3f9f599b421ad48331d18bd563afc3	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Megalodesulfovibrio	0.9999999999806739
e42326bba09793511f5985ac5924188e	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__55-13; s__55-13 sp001898035	0.9999985929945248
bf6ab642773f825a3c931ab4d1d0e07a	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Aminobacteriaceae; g__JAAYLU01; s__JAAYLU01 sp001604435	0.9999999395448658
0f7d9ee0cf96de3f4929b267b8a68980	d__Bacteria; p__Elusimicrobiota; c__Endomicrobiia; o__Endomicrobiales; f__Endomicrobiaceae; g__RUG658; s__	0.829256629505066
dc5479ed6a15854cfabf27dbad8ee1e3	d__Bacteria; p__Bacteroidota; c__SZUA-365; o__SZUA-365; f__SZUA-365; g__BM516; s__BM516 sp002869275	0.9999999993916902
77aa4f5a0d1b3e5c50290c954fc2cd61	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Hydrogenophaga_590395	0.8113773367612555
20680b0381501612b90803d79a9cb378	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae	0.9999999907125721
616bf3072a2f5137cb77e4c82b7f3818	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Nanoperiomorbaceae; g__WRLL01; s__	0.8763389389629233
d93680635696f63d3a5ef7efddf25e5a	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Paludisphaera; s__Paludisphaera sp001610895	0.9995923826925873
db245f9d2c2e8ece96eacbffa1e7e0cb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-138; g__RUG472; s__RUG472 sp902765005	0.999987487193577
22024944bdbbb7e354731853375954d7	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999999999968947
49e1b9d954de039858918c85a5dc6eac	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Methyloversatilis; s__Methyloversatilis universalis	0.9906452104822755
8802b75a53b818725ca2b7dbd8188931	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Leptolinea; s__Leptolinea tardivitalis	0.928385327587837
d4f754a4d472b5770284969177f47af2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__UBA12059; g__UBA12059; s__	0.974316698240118
c55921c345b9ecb6218606ccb7b737da	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Comamonas_F_589250	0.9985177434329153
cbf46771bc8eca16e3f08b0f52581bc6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Azospirillales_507929; f__Azospirillaceae_507917; g__Azospirillum	0.9948880686211601
02062336ab7099b1489acce768477e9d	d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentiales; f__CAITNO01	0.9999999311208418
04c12ec8f0181a28f782255d743c5ff3	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Rhizobium_C_501058	0.8256141875259437
28a1512e45e948cfe5a3dca69945139b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17_877549; g__LD21; s__LD21 sp009877105	0.9923727457871968
0249d1ce90da08b4a3d07dac966278bc	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__Limiplasma; s__Limiplasma merdipullorum	0.9981606861552363
37263866e885077c6e55a8d57452c119	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_502124	0.9999683208508242
fca221d29bf69de2f06d268dd8210da2	d__Bacteria; p__Patescibacteria; c__JAEDAM01; o__Absconditabacterales; f__Absconditicoccaceae; g__HOT-345; s__	0.9931069108465214
81d442b9eecd76b6011ddefbfeb12c10	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter	0.9643982022801569
c6703fd6e41574822e71f547d213262f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9960201959268851
5ec396bb42e5907f184f763a4c68bd9d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9998887206684025
8e15095f1e16dd7de3cb056865427fff	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__UBA4782; s__	0.7000009904898111
8c9074cd47be4cdcc5dd73b067bdb3ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum	0.9999996242083358
1d8458d242c1292bdad228b00261c9b5	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__Victivallis lenta	0.9992375383430329
d4073c5307f9aa5d3db051e76c286535	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Kaistiaceae_501637; g__Bauldia; s__Bauldia consociata	0.9742102139557564
30bc87c6b4239eb59c34cb6139c73aa4	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__	0.9999976810378713
18b6d2e55a9a8b5a63f1e682aaf6e7b1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__Limiplasma; s__Limiplasma merdipullorum	0.9090230784334435
df2747f24bb2e3721fa4a25c1e8ea984	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Neoroseomonas; s__Neoroseomonas eburnea	0.9858541967398435
a72e3433b313c3239a419d88e90f32cc	d__Bacteria; p__Bacillota_B_370543; c__TC1; o__TC1; f__TC1; g__TC1; s__TC1 sp001584725	0.9999999999981668
86e0a4ec86cff628f5329cca0494c740	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Pseudochelatococcus; s__Pseudochelatococcus lubricantis	0.9979078654189028
b753f12f9355e2e87f9e88e7a4b4cf9b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9999991726411497
0e5ea828945f25deedfed8c8a8aa9bf6	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__	0.999962543161394
6ba5e41648885b837d337bead101cf2c	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Solidesulfovibrio; s__Solidesulfovibrio carbinoliphilus	0.7275714209448977
3bdfb8a6cfe92424ff0a7243c9c96339	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Christensenellaceae; g__; s__	0.9811949028237271
821a0d656c4bab38fa87bdbd4b785f5c	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Pelolinea; s__Pelolinea submarina	0.9875313044162248
0f8e498df223539f224067f886b57c57	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Limisphaerales; f__UBA1412; g__UBA1412; s__	0.931544991368898
69ed0a64f586b039bdaf848b4184b1cd	d__Bacteria; p__Bacteroidota; c__Kapaibacteriia; o__Kapaibacteriales; f__UBA2268; g__PGYU01; s__PGYU01 sp002839825	0.9874710400564386
927256571b7f48ee345f44f2f4340186	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__Victivallis lenta	0.990767599307664
541b98e87eafbaecb7c32c9349051deb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Lentimicrobiaceae; g__Lentimicrobium; s__Lentimicrobium saccharophilum	0.9999213359980132
8ef579ccd9ed8e4728e2b801ecf8279b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella_D; s__	0.7489560939963533
8dc6a15982bd618ae268961f1d7e16f6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-138; g__RUG472; s__RUG472 sp902765005	0.9999973924231147
94c78c3271d941e2374d17e9e1aee56e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Hydrogenophaga_590407; s__	0.8100274377716573
59ce6095e742b8a4ea6603e1e4704cd8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas_A_614442	0.8265306100424009
6d1583bfdd9877fd06d39e66e1b595f6	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae	0.9991125290797516
26ccba7e5439d26d73aad6801503b0fa	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__SZUA-272; s__	0.8192308941595228
4df9cc13dc16b45c4209ce0d7fdb43b8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9990602195463969
e9525699caeebf06805870288861ceb5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas_A_615337; s__Pseudoxanthomonas_A_615337 mexicana_A	0.9449590401447941
5e95a18a979ffef984c6abe6a7a80fda	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__Rhodohalobacter	0.7022457894608
3fb1e71a8e4b45671bfda485076b6285	d__Bacteria	0.9953455528652126
b396dbaa4445684836bfbd1003b33b67	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__PHOS-HE28; g__PHOS-HE28; s__PHOS-HE28 sp902825795	0.9413759293322074
afdc2753b404072a17b4a95ec8f4fba3	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae; g__Hyphomicrobium_C	0.9714118868544166
9f524afc4f88c1593dd8e542e8331a7e	d__Bacteria; p__Acidobacteriota; c__Terriglobia	0.9999956476036563
750f08620280ac259d526441d5e4f45f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9999997682465074
093412df1ea6f1bad38c6b8ab7de910b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella_D	0.9985485713412503
03eba8c46ddc1b7e6a0011b056674473	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999999999667144
8740e0684aad4bad12643a0a25c9b859	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_502124; s__Devosia_A_502124 equisanguinis	0.9227216829802011
790a9ce10da3241ea0a2c26c1ae546b6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Sinorhizobium	0.7771212946448605
ea3964afa0608036ae6365c0aaa2a823	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__JAABRT01; s__JAABRT01 sp011390935	0.9992165569693828
c8121543cd59415a1f1962651e7191ee	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595425; g__Quisquiliibacterium; s__Quisquiliibacterium transsilvanicum	0.9999963939483439
8a5f140a1a35d900620bd4e63457b3fa	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9; g__67-14; s__67-14 sp001897355	0.9999745744404243
e94d18e00c8b92b59616890bf002843f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Pseudohongiellaceae; g__Pseudohongiella; s__Pseudohongiella sp004535785	0.9999165441305371
8c272ec047ae6379258f500eb9efe670	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__Rhodohalobacter; s__Rhodohalobacter mucosus	0.7000588823861437
d8f3409b5d815938d11e0e4fde2d4a10	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__UBA2284; s__	0.9868161586700406
cf3f8a7640831a69ab6442a64d33788d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595425; g__Zeimonas; s__Zeimonas arvi	0.8810332379718764
974b9a3f981a4ceef4c3485ce2f82f42	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Chryseobacterium_A_793443; s__Chryseobacterium_A_793443 lacus	0.9997322951002199
1810421012e3e58bf3a3d6c48a59843e	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Nakamurellaceae; g__Nakamurella	0.8704077454799817
1afd43e0c29d15d96549a8b12248b214	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999998419681796
b71ab39c7814e3efa710bc6531570371	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__Rhodohalobacter	0.7082663795921157
5935b7424d68dfab9ca4706b22832fbe	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9986632626558607
4c48a6efe6e26d6928cbc4c40cc8168c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Berkiellales; f__Berkiellaceae; g__Berkiella_A; s__Berkiella_A cookevillensis	0.9984033025876693
d03078e8bfbb782fdabcc17e35aa448d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Neoroseomonas; s__	0.7808263707769633
2bb5d5382fc89519184c98288073d4da	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__UBA2212; s__UBA2212 sp002402585	0.9999999930430192
04107c57b405a7be3b22f7d74f6d260e	d__Bacteria; p__Bacillota_B_370539; c__Peptococcia_369891; o__Peptococcales_369891; f__Desulfonisporaceae; g__Desulfonispora; s__Desulfonispora thiosulfatigenes	0.9999999999912035
d7cec0fbb36476e246043c57e11509c7	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9647671860761154
82c6cfe3bad62aaf6b3d01cdad917c28	d__Bacteria; p__Desulfobacterota_G_459546; c__Desulfuromonadia; o__Geobacterales; f__Pseudopelobacteraceae; g__Trichlorobacter	0.7572347251997773
b8e3771ab9e3a062492d638489781a88	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Mangroviflexus	0.7290158704484093
1a5e666ffcd7fe44ac9c71e364414a18	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__GCA-2786225; s__GCA-2786225 sp009991425	0.9895963345165367
698674736e43ee278e2c256a336515ea	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter	0.9999233497820876
7365abafbbfe33b6993bba5350862244	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999999969111532
36dc976f00ebb145703066f815aee49b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Shinella; s__Shinella curvata	0.8506277049811515
1b96dc7fa89d6a05a28d4598789b3c87	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Breznakibacter; s__Breznakibacter xylanolyticus	0.8152582803883583
4c9bc9693474e6aff9e1aba549487243	d__Bacteria; p__Eremiobacterota; c__Xenobia; o__Xenobiales; f__; g__; s__	0.9995653437213338
0d2508498ea77db8224ea5b23ead964c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas naejangsanensis	0.973358554162957
076aea1a33622e29701f898080a0d99a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__UBA2363; g__Pseudofulvimonas; s__Pseudofulvimonas gallinarii	0.9869726824516148
3b986139eb865d198767df2241ddf6fa	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_501803	0.9945335094545406
fbeb170abd38630d90ab8b1a7be12626	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.999997236269307
36878414a4821b877268c8feefaef532	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilus; s__Vermiphilus pyriformis	0.9982574366116663
7db357fd5e244adacc6bfca9d0ac4bb6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Neoroseomonas; s__	0.9591376414364755
db957ba45ab4da909e75f53241eaf03e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__DSM-8532; f__DSM-8532; g__Thermoclostridium_A; s__	0.9999374636555498
ef5f0d69719c0bf120fa4c97c0335470	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Hydrogenophaga_590395	0.982645472625324
609a37c0363ed66a1ec159ba372b65d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.978924717407434
6d489046e59be3c67323ba7534d032e5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum; s__	0.9863859782840375
dbfb2c7472c8add163e14b1b3288f2a1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Neoroseomonas	0.9999973484334648
faf6223ade667087918d548ceb3b8f5f	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales	0.9999999733015217
5d3069ec2dcffec32c4126c391a834b1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Neoroseomonas	0.9999993243228502
8914919fcdffb3551e67aef87a2e17f3	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9891854829156593
aa6de3e6205162a1b1d146ac759c3047	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__SFMI01; s__	0.9998643318593232
c2d4d5c46e3c67b2aeb67d0635c45962	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_E_650227; s__Pseudomonas_E_650227 peli	0.8461714297526807
319adbc011a6c7947ed1c4798f0db7b4	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae; g__Hyphomicrobium_C; s__Hyphomicrobium_C zavarzinii	0.9911781739368177
9a79a8d20b25920a939dca497a125b9a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Hydrogenophaga_590439; s__Hydrogenophaga soli	0.7156046845795689
3a25f20d7f91cdd16e3f98b712440ed8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae; g__Hyphomicrobium_C; s__Hyphomicrobium_C sp002279935	0.7986368408473422
3b1f45cf02d4bbb5aba148a790c9a2cf	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Xiphinematobacter; s__Xiphinematobacter sp001318295	0.9999279284149116
81d9cd6b0d7ad975525f9dbc038063fe	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Caulifigura; s__Caulifigura coniformis	0.9999863482054596
85cc8db6c7a2649924c8020489e9987c	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae	0.9999999999934546
1c944cdb0c93258ade1b5f884b7d7ae7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Leadbetterella_905429; s__Leadbetterella byssophila	0.9999999882158762
e47e6856c0ab84599e24dbf80c1016a6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Phreatobacteraceae; g__Phreatobacter	0.984285184230006
2870072146e3061d7f56628ee55c6e3d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_502124; s__	0.9531081336405706
95f3483b4287484c2aa3be5f3723201a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium tangerinum	0.9890733729596762
bcf1244c8a8859552b989be1f4f4ae47	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__Phototrophicaceae	0.9237765747778175
d0d9ab52958f85c87e6f1e9c63edef07	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12	0.7719577880883277
df2c30f2eead7ebf3c70e5e7a7bed62e	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__; g__; s__	0.958946236951242
e167bc423ef02ef3c6439eb5a4ac0511	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Anaerohalosphaeraceae; g__T3Sed10-213; s__T3Sed10-213 sp012729675	0.9993037643464191
02cc9a524060d03cce2a27a19a2c2bf0	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Hoeflea_A_501386	0.9871518030038829
274b25ca87d226e1ec1b3648758ff5a8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae; g__Aquabacter; s__Aquabacter cavernae	0.9962286483238108
0610fff70b1f8820cef8c2152766d7d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Tangfeifania; s__Tangfeifania diversioriginum	0.9950918566451832
8b983b2cd254e33db967c16740e48571	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella_D; s__	0.8299467387210474
c9fd53f2525306c14659a360095ae466	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_502124; s__	0.8327021618171121
