Feature ID	Taxon	Confidence
c421502014f1cc9cba94d9ea9b1be5ff	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella_D	0.9508917841809322
c3fd3eeef9a86198f095236d760c2cfe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Mariniphaga; s__	0.9988777324641429
6ac7d35ab2bf399193ef5a86ecae1185	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Anaerohalosphaeraceae; g__T3Sed10-213; s__T3Sed10-213 sp012729675	0.9994607584442631
f878c061742c51f26bdb4d684a2fd261	d__Bacteria; p__Elusimicrobiota; c__Endomicrobiia; o__Endomicrobiales; f__Endomicrobiaceae; g__RUG658; s__	0.7536416606196281
2bec065203f14325082e758de54a6c53	d__Bacteria; p__Patescibacteria; c__ABY1; o__BM507; f__UBA12465; g__UBA12465; s__	0.9989045403933435
62ff65f7ecb5cfa65bb09353212fc80b	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__Phototrophicaceae	0.8711532066895699
2c81942b9b710b5fe261ea9d8cdc5258	d__Bacteria; p__Bacteroidota; c__Kapaibacteriia; o__Kapaibacteriales; f__UBA2268; g__XYC2-FULL-35-21; s__XYC2-FULL-35-21 sp004322215	0.9999890731091474
216d8ca8bdba047e3994d7749e32364c	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia_984208; o__Elusimicrobiales; f__Elusimicrobiaceae; g__UBA1174; s__UBA1174 sp902791965	0.9350066396602555
23a03fb872c8da193c09dc92854c0e32	d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802; f__UBA5368; g__FW300-bin19; s__	0.999995578923698
ccd9538a6c6f73837d16d5ec54097157	d__Bacteria	0.9999018082688085
590487d1b5a9debd326b89686c1c7ef7	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales; f__Anaerosomataceae; g__UBA6100; s__UBA6100 sp009668945	0.7868352619885859
9e23876fa125370324285588a163fc4b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Leadbetterella_905429; s__Leadbetterella byssophila	0.9999999999849791
8c0b66afb97f349c1fd7d8c624095c46	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas terrae	0.969317214937188
ff7a5ea050115328a6ab6cb38509f804	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__Victivallis lenta	0.9991974188868769
c1c70d7b3525782179ef446cee171951	d__Bacteria; p__Cyanobacteriota; c__Chloroplast; o__; f__; g__; s__	0.997371627683381
a98392c95f592436cbf067b1c63fdfe5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Competibacter_A; s__Competibacter_A denitrificans	0.7399010316622971
125d7067ab26ba4a41696e7bf53687c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum	0.9999914669010046
a89bb6dda4cc5e0380a0e5ba606ee678	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-138; g__RUG472; s__RUG472 sp902765005	0.9987835079574678
af6dc9634af8086a27c48404131123db	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12; f__UBA3636; g__UBA3636; s__	0.9998890284182914
223a4b3d39b5aef0ca7b8faabe250301	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Microtrichaceae; g__IMCC26207; s__IMCC26207 sp001025035	0.9999926239393241
ed3f8d8f47258f6eba170105b4105acb	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Hoeflea_A_501386	0.9869560196864684
1c73e1dd8862b6fdbc044d6e0d9ecc26	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Exiguobacterales; f__Exiguobacteraceae; g__Exiguobacterium_A	0.9999998709226642
3a1d94884c3b8e1ba71c907b7be9cba9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Seramator; s__	0.9999999999889724
63a96dfa15ece934baf7ec4220b8ebb1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__UBA929; g__WRAI01; s__WRAI01 sp009780275	0.9974781155964868
3de0e6a0da31139919c696bac17c2e4c	d__Bacteria; p__Elusimicrobiota; c__Endomicrobiia; o__Endomicrobiales; f__Endomicrobiaceae; g__RUG658; s__	0.999783359360983
d6402dee65d9127fecea51f1702fe3c9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Neoroseomonas; s__Neoroseomonas eburnea	0.9851593204258097
74ef413ac10a27d7f2a10cc74c3bc6d7	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Microtrichaceae; g__IMCC26207; s__IMCC26207 sp001025035	0.9999977257874232
fb1369f2b0b3df3b7fe6a3a43675785d	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae	0.9922039158604578
1617bfa642da7710d6611266bbd20dec	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9996169970846136
08ae7b837d381af34df45a1ef9b46cad	d__Bacteria; p__Thermotogota; c__Thermotogae; o__Petrotogales; f__Kosmotogaceae; g__Mesotoga; s__Mesotoga prima	0.7817736100132117
ead7441007da10bbf7c36983cf0d3dc1	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__JAAUSQ01; s__JAAUSQ01 sp012033195	0.9352116242245025
63e9957cd3abd7c6944e00ec5242873f	d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales; f__Zapsychraceae; g__2-02-FULL-52-10; s__2-02-FULL-52-10 sp001805655	0.9999999231189521
2c4395be6be84d7d5feded1062a72f29	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__UBA7640; s__UBA7640 sp002483765	0.9999933541193972
21d05aac8070d05f493325ca352fde48	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Crocinitomicaceae; g__Fluviicola; s__Fluviicola taffensis	0.8202204225132927
876534204b174f852c786f06503a81bb	d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__UBA9973; f__UBA5272; g__UBA5272; s__	0.976356735668344
462e35125c9f7f4c8c79bfcb9d976e7d	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae	0.9012423179149884
c636632d4a3abd0188c6c3a1adb63937	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9842806072274747
b33f9d54b928f340ae29af1600e9463a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Kaistiaceae_501637; g__Kaistia; s__Kaistia granuli	0.9999149127545003
3ba236965188eeb50e8f3717a9b722e1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__PHOS-HE28; g__PHOS-HE28; s__PHOS-HE28 sp902825795	0.999810577485448
71fe0dd0ef614cb9238b073e340c00f0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-382; g__SFLA01; s__SFLA01 sp004553575	0.9994196899690259
34a541d583e66ce92f2afb6eb9c72807	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12; f__UBA1067; g__DUPH01; s__DUPH01 sp002071025	0.9280973834714966
7dbf8044196ea8cc894577991fee5afb	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae_785640; g__Ignavibacterium; s__	0.9999997961239367
46d654b8c2a0ae28f44bffa6c363a071	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12; f__UBA1067; g__DUPH01; s__DUPH01 sp002071025	0.9999997910291191
47580ee5fb89ae99784d7a46d127e008	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__RUG13077; s__RUG13077 sp902785485	0.942256133081014
6dfea484c0c2a8071b7bf2df130b5d93	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9999999999719478
417012693893c3dea01a2669bdfbef69	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium cheonanense	0.9411040718008975
98b73ccc1ce50bceda65b457413404fc	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__ML615J-28; f__; g__; s__	0.9999915089573183
d8a2cd2221db2064763fb2c6ad44db3a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum	0.9999995505186867
4258f737dc7eddabe5676f2de2276614	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__55-13; s__55-13 sp001898035	0.999998200593821
8a50152cd8115f904aaaadc19f965d97	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales	0.9186444676322822
95f3da4c4d9539dc76c10d29171818ed	d__Bacteria	0.9999999956370945
0a4f6af6827b404e874581539d79f24c	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__HGW-BRC1-1; s__HGW-BRC1-1 sp002842095	0.9999999887612036
d23dbaf26dbe6cf1224e2d377b9b326b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales_A_505895; f__Magnetospirillaceae; g__Magnetospirillum_505511; s__Magnetospirillum gryphiswaldense	0.9966177140730801
cec7b782c5b9509cb3d0d25f7c6720a5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__RUG13077; s__RUG13077 sp902785485	0.7085935000435313
dc460bf8fffa2e0d23780d0701a8c2e4	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__; s__	0.7515945373281644
a8f41811b10848dd2ecd2e8ba3cc6e64	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilus; s__Vermiphilus pyriformis	0.7482765019965475
325a2394e2d722da0d3344e9387fdd0f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rs-D84_512864; f__Rs-D84; g__; s__	0.9999998572994531
871a2ee7eaf6a7977a4b61b202d7a394	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__Microbacter; s__	0.9972496119142191
b59facda1820c72b0beb60c2d1da77c2	d__Bacteria; p__Spirochaetota; c__Brevinematia; o__Brevinematales; f__Brevinemataceae; g__Brevinema; s__	0.9999999900649499
4fbce41ffde84f7b58bd338319b64168	d__Bacteria; p__Bacillota_G; c__UBA4882; o__UBA10575; f__UBA10575; g__Capillibacterium; s__Capillibacterium thermochitinicola	0.8325871632252088
743a2e2c3b05e10e737e259c82776c50	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Christensenellaceae; g__Christensenella; s__	0.9978056781019989
4b198851dc5663240fdb0825e84c5e34	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Caulifigura; s__Caulifigura coniformis	0.9972076491960671
06aee251e708995224ba899997b0943a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__IMCC26134_A; s__	0.9995571876543834
e99522fe26d68b5855dccfecf6901c48	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Megalodesulfovibrio	0.9999999999767065
debebb0b832a920737afb7095a5adc9e	d__Bacteria; p__Hinthialibacterota; c__Hinthialibacteria; o__Hinthialibacterales; f__Hinthialibacteraceae; g__SURF-12; s__	0.9856457768522522
31a6ad914b7f28278cdedb212b333c95	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA9219; f__UBA9219; g__UBA8914; s__	0.7765416804917382
06b5f4ff28b968a806ee9a58ce46bbee	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805; g__MB-PLM-2	0.8268345622646939
619e8f05ea6af560974e13d88f9ff98e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.7229608254091014
671c6ceeb9bbd1db2e057e028fdf6ea1	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Microtrichaceae; g__IMCC26207; s__IMCC26207 sp001025035	0.9999517854929192
4c73b3671dfb61ce62ce13bd80c97548	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__; g__; s__	0.9999704382208447
c6753b2db1099e9694067b39c114c0ff	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__; s__	0.9999999975580636
de7406a09330a18b372d22c8a3daf05c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__UBA2284	0.9998759661520098
352a8151c75e948a88ba8716dc028710	d__Bacteria	0.9925471257920059
1c437bfe9f0db3b9fcc28359b7b8f06b	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA4823; g__UTCFX2; s__UTCFX2 sp002050125	0.981648833744429
af5aee1ba2d61c36bfbd5ac8526b1b10	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Denitrovibrionaceae; g__Geovibrio; s__Geovibrio ferrireducens	0.99982925940165
f57831fadac1ff27aa1c8e7a8783fff4	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales; f__; g__; s__	0.9980132505681173
52b05952a105bd5f8ac211c4e15e7e37	d__Bacteria	0.9999999999973522
dff98ecabf52b3b8f4bb8211d920c68a	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Longilinea; s__Longilinea arvoryzae	0.9999586254960209
aa78b072598ade4ee72ff19552af9cc6	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__	0.9999999429796292
e10f888bb3a19d06b334b2ceeffcc27b	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__55-13; s__55-13 sp001898035	0.8803792995708615
d56cefcc9af6708719a62425338f5575	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio	0.8151839365043267
e1c8e80cf8a96d64ad4d21df37e35b6b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__SZUA-272; s__	0.9997662203134494
5379ce4c208ecf2a85b18bf460316509	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__; s__	0.9944113495000872
4c79a10ede955b74f55d9a97e860f5cd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__UBA929; g__WRAI01; s__WRAI01 sp009780275	0.9999690633055554
e0900feeedd8ff610139afe0db6cfc70	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17_877549; g__; s__	0.9997376732423023
d39ee0d8799bf534d18edf46fdbdd29b	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria	0.9909878346124328
07513536af5460c59e7df4b6527537a3	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__PWPN01; g__JAAYDF01; s__JAAYDF01 sp012729395	0.9975449392126388
61ff50a88f961d1c538cdd665f29bb7d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17_877549; g__LD21; s__LD21 sp009877105	0.9932624969732959
eb93b6c063cd3d0c4274034c7b0b47b5	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__F1-140-MAGs142; s__	0.9999388387244409
f65c335fa5dec5988c8d56a1a00ef93e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__; f__; g__; s__	0.9990877860013413
ea8c72685410f4d5f0544a5cd926be50	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__CG2-30-64-16; f__CG2-30-64-16; g__CG2-30-64-16; s__CG2-30-64-16 sp002842085	0.8992284161710671
febede928201cf607dbc7425582ba98e	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999993934837933
3ed230f0d18e2db5067575b719cb08fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Dyadobacter_906316; s__Dyadobacter flavus	0.9815931482885153
d9cc5c037a0b696005b186e23debab9e	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__SG8-4	0.9905348495479208
f93f13f7ee1d1f5051ef10ad33419a7f	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Pacearchaeales; f__GW2011-AR1; g__BMS3ABIN17; s__BMS3ABIN17 sp002897655	0.9999999998910312
79684eed6f39353d520b0350277714d0	d__Bacteria; p__Spirochaetota; c__Brevinematia; o__Brevinematales; f__Brevinemataceae; g__Brevinema; s__	0.9999999999993889
4e2e073a0b701f1177f453d75126a76e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.8892992188836508
dc0ccc7f06ab45804b74209dcb3cd3d0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__CAG-273; s__	0.9999892476169923
f120d43d6fcd4e8c2ff09268fcc41e4e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia_A; s__Dongia_A rigui	0.9719645582706631
2ed12bc04fb969cc0edd89b410b99007	d__Bacteria; p__Bacteroidota	0.9926721845606308
75d9979e291023c8b43c063f6be2264e	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__UBA12405; f__UBA12405; g__UBA5615; s__UBA5615 sp002382075	0.9526518708439314
a7fd37e259455e2a0f647bcfe84c6302	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae	0.9348939474129715
